FileName,x1,y1,x2,y2,x3,y3,x4,y4,text
img_calligraphy_78614_bg.jpg,146,53,166,53,166,360,146,360,山明水净夜来霜数树深红出浅黄饥
img_calligraphy_78614_bg.jpg,124,53,144,53,144,338,124,338,乖龙宁敢藏相公身兼爵德齿俱全
img_calligraphy_78614_bg.jpg,102,53,122,53,122,362,102,362,此去蓬莱峰顶月梦魂应到荔枝园只
img_calligraphy_78614_bg.jpg,80,53,100,53,100,364,80,364,风弄松声水溅庵翻身直透青霄外回
img_calligraphy_78614_bg.jpg,58,53,79,53,79,337,58,337,七载休官学老农间关垂死脱兵锋
img_calligraphy_78614_bg.jpg,20,135,50,135,50,199,20,199,蓉馊
img_calligraphy_78615_bg.jpg,122,53,227,53,227,367,122,367,寒姊格牧折
img_calligraphy_78615_bg.jpg,20,57,104,57,104,327,20,327,家避汁舟
img_calligraphy_78616_bg.jpg,20,54,103,54,103,142,20,142,暗
img_calligraphy_78616_bg.jpg,102,53,185,53,185,147,102,147,箭
img_calligraphy_78616_bg.jpg,184,53,267,53,267,143,184,143,伤
img_calligraphy_78616_bg.jpg,266,53,349,53,349,139,266,139,人
img_calligraphy_78617_bg.jpg,20,53,114,53,117,502,23,502,搡瑁阙橱
img_calligraphy_78618_bg.jpg,49,118,104,118,104,178,49,178,罩
img_calligraphy_78618_bg.jpg,93,118,149,118,149,176,93,176,护
img_calligraphy_78618_bg.jpg,138,118,194,118,194,179,138,179,杠
img_calligraphy_78618_bg.jpg,183,118,238,117,239,181,184,181,谆
img_calligraphy_78618_bg.jpg,20,53,61,53,61,126,20,126,飞剑
img_calligraphy_78619_bg.jpg,139,57,193,59,199,353,145,352,总然赢得已着伤
img_calligraphy_78619_bg.jpg,80,55,128,57,132,323,84,323,当场必误下锋主
img_calligraphy_78619_bg.jpg,20,53,55,54,57,246,22,246,奔走尘埃久
img_calligraphy_78620_bg.jpg,77,53,192,53,192,482,77,482,选贤与能
img_calligraphy_78620_bg.jpg,20,276,54,276,54,354,20,354,明瑧
img_calligraphy_78621_bg.jpg,101,84,222,84,222,208,101,208,仙
img_calligraphy_78621_bg.jpg,201,74,318,74,318,199,201,199,骶
img_calligraphy_78621_bg.jpg,304,62,424,62,424,185,304,185,亮
img_calligraphy_78621_bg.jpg,405,53,521,53,521,171,405,171,豸
img_calligraphy_78621_bg.jpg,20,66,72,66,72,193,20,193,壬寅利民
img_calligraphy_78622_bg.jpg,45,54,68,55,65,352,44,352,鹘蝎氕沽澧炱鲒动豹堪屯奔锣
img_calligraphy_78622_bg.jpg,21,53,44,54,42,396,20,397,谅始噫扭笔庸烊骺稍瘢径滕疡约濞
img_calligraphy_78623_bg.jpg,20,53,177,53,177,545,20,545,谢参窖薛
img_calligraphy_78624_bg.jpg,91,53,184,54,185,454,92,453,鞣吿榕蕌
img_calligraphy_78625_bg.jpg,20,53,95,53,95,349,20,349,暗箭伤人
img_calligraphy_78626_bg.jpg,20,53,128,53,128,483,20,483,沉断歌踢
img_calligraphy_78627_bg.jpg,87,53,132,53,132,325,87,325,天戈指迅雷轰
img_calligraphy_78627_bg.jpg,20,53,65,53,65,359,20,359,涌雪公应记洗兵
img_calligraphy_78628_bg.jpg,106,162,224,162,224,728,106,728,相形失色
img_calligraphy_78628_bg.jpg,20,53,50,53,50,201,20,201,乙丑党绪
img_calligraphy_78629_bg.jpg,54,53,103,53,103,255,54,255,触景伤情
img_calligraphy_78629_bg.jpg,20,64,50,64,50,97,20,97,动
img_calligraphy_78630_bg.jpg,68,53,90,53,92,326,70,326,恸逞隘瞑廾竽组狩铙卢您理醋
img_calligraphy_78630_bg.jpg,44,53,66,53,68,367,46,367,亍倮酣鬟匣猊豉濞希悠梵踺哧蓄诟
img_calligraphy_78630_bg.jpg,20,53,42,53,43,163,21,163,片芊荃玮尤
img_calligraphy_78631_bg.jpg,111,377,114,53,198,54,196,378,伏菊撺犟旱
img_calligraphy_78631_bg.jpg,20,53,93,54,93,376,20,376,深彘鲰跷襦
img_calligraphy_78632_bg.jpg,72,75,150,75,150,162,72,162,宴
img_calligraphy_78632_bg.jpg,150,75,194,75,194,127,150,127,虎
img_calligraphy_78632_bg.jpg,194,75,263,75,263,154,194,154,痘
img_calligraphy_78632_bg.jpg,263,75,313,75,313,130,263,130,勉
img_calligraphy_78632_bg.jpg,20,53,50,53,50,146,20,146,庚戌书
img_calligraphy_78633_bg.jpg,91,53,124,53,124,351,91,351,径度乔林涓流会心赏腊月巴地雨
img_calligraphy_78633_bg.jpg,68,54,100,54,100,353,68,353,瘴江愁浪翻因持骇鸡宝照浊水昏
img_calligraphy_78633_bg.jpg,44,54,76,54,76,370,44,370,积雨添方沼残花点绿萍弥陇麦之旷
img_calligraphy_78633_bg.jpg,20,54,52,54,52,376,20,376,遍水田之疏瀹蜜黄初出枝春分似堂
img_calligraphy_78634_bg.jpg,20,242,21,53,72,54,71,243,刿净郑氲
img_calligraphy_78635_bg.jpg,177,53,230,53,230,414,177,414,瞿肿殇卩败涪诈玖嫦鲑蚵犷嚎诗湔
img_calligraphy_78635_bg.jpg,132,57,189,57,189,414,132,414,呓狩笳澹温噶注懊讲莱骢猕宏包榆
img_calligraphy_78635_bg.jpg,85,60,128,60,128,196,85,196,码勤嗌脬曜
img_calligraphy_78635_bg.jpg,20,68,67,68,67,145,20,145,东嵌
img_calligraphy_78636_bg.jpg,20,53,77,53,77,130,20,130,昭
img_calligraphy_78636_bg.jpg,77,53,134,53,134,130,77,130,昭
img_calligraphy_78636_bg.jpg,134,53,192,53,192,130,134,130,理
img_calligraphy_78636_bg.jpg,192,53,249,53,249,130,192,130,天
img_calligraphy_78637_bg.jpg,60,121,112,121,113,333,61,333,轻徭薄赋
img_calligraphy_78637_bg.jpg,20,53,50,53,51,113,21,113,世兵
img_calligraphy_78638_bg.jpg,87,54,108,54,109,366,88,366,别吹新曲调偏照旧关山八年流落醉
img_calligraphy_78638_bg.jpg,64,54,85,54,86,368,65,368,点检行藏喜不胜兴来枉华裾情深出
img_calligraphy_78638_bg.jpg,41,54,62,54,63,365,42,365,船中自带红泥灶亭上亲煎白乳泉曩
img_calligraphy_78638_bg.jpg,20,53,39,53,40,162,21,162,惬当易为适
img_calligraphy_78639_bg.jpg,126,53,145,53,145,354,126,354,起来难觅新蹄迹半滴空余石罅泉岩
img_calligraphy_78639_bg.jpg,105,53,124,53,124,355,105,355,波澜控文若旋闻刈薪楚遽睹升葵藿
img_calligraphy_78639_bg.jpg,84,53,103,53,103,351,84,351,三峰影里瞻鳌动九奏声中看凤仪时
img_calligraphy_78639_bg.jpg,62,53,82,53,82,349,62,349,曳杖访林泉水深石可灶水浅石可矶
img_calligraphy_78639_bg.jpg,41,53,60,53,60,291,41,291,影生於形响生於声其良既宥
img_calligraphy_78639_bg.jpg,20,53,39,53,39,292,20,292,告以父母恩柔于肌卒贡尔有
img_calligraphy_78640_bg.jpg,20,53,130,53,130,134,20,134,认
img_calligraphy_78640_bg.jpg,130,53,239,53,239,139,130,139,祖
img_calligraphy_78640_bg.jpg,239,53,348,53,348,140,239,140,归
img_calligraphy_78640_bg.jpg,348,53,457,53,457,139,348,139,宗
img_calligraphy_78641_bg.jpg,20,53,100,53,100,132,20,132,魄
img_calligraphy_78641_bg.jpg,100,53,180,53,180,133,100,133,动
img_calligraphy_78641_bg.jpg,180,53,260,53,260,132,180,132,心
img_calligraphy_78641_bg.jpg,260,53,340,53,340,138,260,138,惊
img_calligraphy_78642_bg.jpg,138,53,207,53,207,554,138,554,身上霓衣慵整顿
img_calligraphy_78642_bg.jpg,20,53,89,53,89,553,20,553,天边华盖会裁缝
img_calligraphy_78643_bg.jpg,132,53,207,53,207,356,132,356,其颏巢槎
img_calligraphy_78643_bg.jpg,20,53,119,53,119,407,20,407,惨希赧乡
img_calligraphy_78644_bg.jpg,108,53,128,53,128,339,108,339,鸿荒有开颉鸟迹笑余犹是红尘客
img_calligraphy_78644_bg.jpg,86,53,106,53,106,360,86,360,尽日攀跻行路难招君不归海水深海
img_calligraphy_78644_bg.jpg,64,53,84,53,84,350,64,350,几登王公门面丑辞易竭民病何时休
img_calligraphy_78644_bg.jpg,42,53,62,53,62,357,42,357,吏职不可越偶到天台院因逢物外僧
img_calligraphy_78644_bg.jpg,20,53,40,53,40,336,20,336,两道况闻时泽足不妨吟啸玉杯倾
img_calligraphy_78645_bg.jpg,158,61,191,61,191,347,158,347,邕绑萸何芈叶泽蝶茹惶沮恿值
img_calligraphy_78645_bg.jpg,113,60,145,60,145,382,113,382,竖宇赌簖咭县够潆芊橐皤刊甑鹞侨
img_calligraphy_78645_bg.jpg,68,53,92,53,92,174,68,174,琊衄檑渴掠
img_calligraphy_78645_bg.jpg,20,280,60,280,60,348,20,348,明殉
img_calligraphy_78646_bg.jpg,20,54,64,54,64,105,20,105,髟
img_calligraphy_78646_bg.jpg,63,54,107,54,107,106,63,106,惟
img_calligraphy_78646_bg.jpg,106,53,150,53,150,106,106,106,呼
img_calligraphy_78646_bg.jpg,149,53,193,53,193,104,149,104,耢
img_calligraphy_78647_bg.jpg,97,63,167,63,167,371,97,371,冒舭辣闽铀鹜抄谖雀鳁蠕恙龊蔹
img_calligraphy_78647_bg.jpg,56,59,120,59,120,387,56,387,足渊柔午淡峤蹇鲴婚腹愁缪嬷旄珥
img_calligraphy_78647_bg.jpg,20,53,82,53,82,281,20,281,埒蜉卧镅醇肌汲厉雇衍
img_calligraphy_78648_bg.jpg,260,54,293,55,295,405,262,405,家集二百编上下驰皇王多是抚州写
img_calligraphy_78648_bg.jpg,212,54,245,55,247,403,214,402,今来五纪强南归八桂禅庭在后夜僧
img_calligraphy_78648_bg.jpg,164,53,197,54,199,403,166,403,倦温村酿萁火暗笑吟髭风帽斜无或
img_calligraphy_78648_bg.jpg,116,54,150,54,152,396,118,396,竟为俗务牵越王楼下种成行濯濯分
img_calligraphy_78648_bg.jpg,68,53,102,54,104,395,70,395,扣角劳之不语对以腹般要撰眼前乐
img_calligraphy_78648_bg.jpg,20,54,54,54,55,228,21,228,泉石由来光较真
img_calligraphy_78649_bg.jpg,88,53,114,53,114,375,88,375,养口资身赖以桑终成王道泽流长怪
img_calligraphy_78649_bg.jpg,66,54,91,54,91,378,66,378,良欠酒杯宽皇图终复古天意亦难谌
img_calligraphy_78649_bg.jpg,43,55,68,55,68,375,43,375,莫怪先生阅事多人间何处不经过故
img_calligraphy_78649_bg.jpg,20,55,44,55,44,171,20,171,他乡久滞留
img_calligraphy_78650_bg.jpg,196,53,274,53,274,358,196,358,刁坤爽纹殃
img_calligraphy_78650_bg.jpg,108,53,191,53,191,375,108,375,踩殃吞咸装
img_calligraphy_78650_bg.jpg,20,53,103,53,103,329,20,329,台乌求次室
img_calligraphy_78651_bg.jpg,89,53,110,53,110,365,89,365,胡为坐脉脉不肯倾怀抱归见诸公问
img_calligraphy_78651_bg.jpg,66,53,87,53,87,368,66,368,场屋行迟暮田庐卧方今河南治复在
img_calligraphy_78651_bg.jpg,20,223,49,223,49,308,20,308,树茂书
img_calligraphy_78652_bg.jpg,147,54,187,53,195,469,155,469,门巷寄深窈青山有攀跻明窗几开卷
img_calligraphy_78652_bg.jpg,105,55,142,54,148,456,112,457,坐客失床皆起立来往舟行看不足此
img_calligraphy_78652_bg.jpg,65,55,101,55,101,451,65,451,今年已作生死隔恸哭无地天使之龙
img_calligraphy_78652_bg.jpg,20,54,55,55,55,254,20,254,丹藏绀箬与谁期
img_calligraphy_78653_bg.jpg,134,54,152,54,154,350,136,350,不决浮云斩邪佞真成龙去拟何为貂
img_calligraphy_78653_bg.jpg,112,54,130,54,132,348,114,348,瓜陇风霜隐故侯谒入久不出兀坐如
img_calligraphy_78653_bg.jpg,90,54,108,54,110,351,92,351,老翁老去尚何言除却翻书即灌园睥
img_calligraphy_78653_bg.jpg,68,53,86,53,88,352,70,352,画作西方佛名字开度益广积累功丹
img_calligraphy_78653_bg.jpg,46,53,64,53,65,329,47,329,此断彼续春风萦九街儿女芳睡醒
img_calligraphy_78653_bg.jpg,20,230,46,231,46,289,20,288,儿程
img_calligraphy_78654_bg.jpg,101,362,102,54,130,55,129,363,蛏尉摧洗漯郛爪卉枝畀魇扑言蘸
img_calligraphy_78654_bg.jpg,77,377,79,54,106,54,104,377,吵溃壳赤水支剖搬效纨睁瘙斥嘣谒
img_calligraphy_78654_bg.jpg,55,53,81,53,83,275,57,275,课覆剀蜀镉镅疱阴乍水
img_calligraphy_78654_bg.jpg,20,336,22,188,57,189,55,336,己亥加顺次
img_calligraphy_78655_bg.jpg,20,53,104,53,104,161,20,161,师
img_calligraphy_78655_bg.jpg,104,53,188,53,188,161,104,161,出
img_calligraphy_78655_bg.jpg,188,53,272,53,272,163,188,163,有
img_calligraphy_78655_bg.jpg,272,53,356,53,356,161,272,161,名
img_calligraphy_78656_bg.jpg,150,53,174,53,176,430,152,430,底事年来到骨穷炙蒲脯苔诳腹空遗
img_calligraphy_78656_bg.jpg,124,53,148,53,150,419,126,419,茨棘伏且逋客帆悬极浦渔网晒危轩
img_calligraphy_78656_bg.jpg,98,53,122,53,124,420,100,420,苦涩诗盈箧荒唐酒满尊三年西蜀去
img_calligraphy_78656_bg.jpg,72,53,96,53,98,418,74,418,西县西来出万岑树石向闻清汉浪林
img_calligraphy_78656_bg.jpg,46,53,70,53,72,428,48,428,岁久苍鳞蹙相逢何事不相认却驾白
img_calligraphy_78656_bg.jpg,20,53,44,53,46,347,22,347,别公十二年故当刮目为相看
img_calligraphy_78657_bg.jpg,85,115,169,115,169,385,85,385,歪鸵跽逶
img_calligraphy_78657_bg.jpg,20,53,51,53,51,182,20,182,辛未晓同书
img_calligraphy_78658_bg.jpg,68,53,97,53,97,366,68,366,液厶乓蕹苍凤舸铢钙惜竽钣念坩
img_calligraphy_78658_bg.jpg,43,54,71,54,71,391,43,391,荠慊矣设乎钲榄眙艇孓辚喔镂浈举
img_calligraphy_78658_bg.jpg,20,54,47,54,47,175,20,175,烨襻腿螃未
img_calligraphy_78659_bg.jpg,97,53,127,53,127,406,97,406,芳移自越王台最似好并栽艳尽怜胜
img_calligraphy_78659_bg.jpg,70,54,101,54,101,412,70,412,林泽来不穷烟波去无歇结思里摇情
img_calligraphy_78659_bg.jpg,20,104,52,104,52,190,20,190,子沈琴
img_calligraphy_78660_bg.jpg,60,85,102,86,97,144,53,143,昶
img_calligraphy_78660_bg.jpg,102,86,145,88,140,145,97,144,硬
img_calligraphy_78660_bg.jpg,145,88,186,89,183,146,140,145,页
img_calligraphy_78660_bg.jpg,186,89,228,90,224,150,182,149,矍
img_calligraphy_78660_bg.jpg,27,53,48,53,42,107,20,106,园厢
img_calligraphy_78661_bg.jpg,83,137,181,137,181,492,83,492,神色自若
img_calligraphy_78661_bg.jpg,20,53,60,53,60,212,20,212,辛未云亭潴
img_calligraphy_78662_bg.jpg,118,53,135,53,135,333,118,333,见新安守便若新安江经行拚斗酒
img_calligraphy_78662_bg.jpg,96,53,113,53,113,311,96,311,为浣古今愁叶落归根藏头露影
img_calligraphy_78662_bg.jpg,74,53,91,53,91,349,74,349,隐居不见遥相望思君山中煮白石将
img_calligraphy_78662_bg.jpg,52,53,69,53,69,330,52,330,深隐清溪拟学仙绝却腥膻胜服药
img_calligraphy_78662_bg.jpg,20,164,46,164,46,276,20,276,癸未晓天
img_calligraphy_78663_bg.jpg,82,53,152,53,152,528,82,528,真人不露相
img_calligraphy_78663_bg.jpg,20,172,42,172,42,210,20,210,萼
img_calligraphy_78664_bg.jpg,189,54,314,55,316,455,191,454,署屏辂数
img_calligraphy_78664_bg.jpg,20,53,133,54,135,555,22,554,焕芏钹掬洋
img_calligraphy_78665_bg.jpg,20,53,108,53,108,141,20,141,余
img_calligraphy_78665_bg.jpg,108,53,217,53,217,157,108,157,味
img_calligraphy_78665_bg.jpg,217,53,311,53,311,144,217,144,无
img_calligraphy_78665_bg.jpg,311,53,399,53,399,139,311,139,穷
img_calligraphy_78666_bg.jpg,20,53,89,53,89,338,20,338,粕碴今栅
img_calligraphy_78667_bg.jpg,20,53,115,53,115,389,20,389,间不容发
img_calligraphy_78668_bg.jpg,150,602,157,53,260,56,253,605,公乎不为文
img_calligraphy_78668_bg.jpg,20,53,125,55,128,606,23,605,为必行于代
img_calligraphy_78669_bg.jpg,52,143,120,143,120,221,52,221,踅
img_calligraphy_78669_bg.jpg,120,143,169,143,169,197,120,197,逃
img_calligraphy_78669_bg.jpg,169,143,229,143,229,213,169,213,屠
img_calligraphy_78669_bg.jpg,229,143,248,143,248,170,229,170,镱
img_calligraphy_78669_bg.jpg,20,53,50,53,50,114,20,114,丽彩
img_calligraphy_78670_bg.jpg,42,53,62,53,62,368,42,368,铼螂牖巩臁皋附觑饷耖棉奶鲐狴勰
img_calligraphy_78670_bg.jpg,20,53,41,53,41,369,20,369,郄酆咐迕芫栓薰殉鞔螟般坻垩啧吒
img_calligraphy_78671_bg.jpg,64,102,117,103,120,333,68,333,稍逊筹繇
img_calligraphy_78671_bg.jpg,20,53,45,53,47,188,23,188,辛亥惠玲书
img_calligraphy_78672_bg.jpg,283,54,369,55,374,765,288,764,他日崧高咏申甫
img_calligraphy_78672_bg.jpg,157,53,243,54,247,664,161,663,香先为大王拈
img_calligraphy_78672_bg.jpg,20,268,50,268,50,343,20,343,孟媛
img_calligraphy_78673_bg.jpg,151,53,171,53,171,351,151,351,壮心久已摧弱羽不得翻山川形势连
img_calligraphy_78673_bg.jpg,129,53,149,53,149,356,129,356,风月清明占两湖佛寺孤庄千嶂间我
img_calligraphy_78673_bg.jpg,107,53,127,53,127,348,107,348,岩边树动猿下涧摅怀厌楼观寓兴欣
img_calligraphy_78673_bg.jpg,85,53,105,53,105,347,85,347,何必凤池上方看作霖时斫去梅花除
img_calligraphy_78673_bg.jpg,63,53,83,53,83,350,63,350,绕只合种桑麻杜微对诸葛舆致但求
img_calligraphy_78673_bg.jpg,20,129,50,129,50,193,20,193,辰靠
img_calligraphy_78674_bg.jpg,203,54,255,55,255,312,203,312,数峰黄金山
img_calligraphy_78674_bg.jpg,139,315,140,54,193,55,192,315,巉绝出水面
img_calligraphy_78674_bg.jpg,73,308,82,53,131,55,121,310,员乎竟何益
img_calligraphy_78674_bg.jpg,20,54,70,55,70,315,20,315,尚也最堪哀
img_calligraphy_78675_bg.jpg,117,53,143,53,143,483,117,483,兆非蜇检璊蜩崇怨桅泊馔锦捋撅
img_calligraphy_78675_bg.jpg,90,53,116,53,116,512,90,512,灈狰激球坭弗烔浅禳崂遒愧樽憙苋
img_calligraphy_78675_bg.jpg,63,53,89,53,89,365,63,365,佤贷皆蓝赉擀鳢酮吉苋
img_calligraphy_78675_bg.jpg,20,75,50,75,50,115,20,115,书
img_calligraphy_78676_bg.jpg,164,60,200,62,201,370,167,370,颚軎陟岁浇追勰烽醌煤荼某洲媸
img_calligraphy_78676_bg.jpg,125,56,159,58,159,381,125,381,袭荏榄骅佼怯匚茆锇沸浮馔努玷笃
img_calligraphy_78676_bg.jpg,84,53,117,56,117,280,84,279,壳试祚锤焉薏夹裨贿省
img_calligraphy_78676_bg.jpg,20,158,60,161,60,224,20,223,丙寅
img_calligraphy_78677_bg.jpg,109,53,127,53,111,320,94,321,蓑屡费渔樵梦杯酒难湔宇宙愁衰柳
img_calligraphy_78677_bg.jpg,89,54,107,53,92,317,74,318,衡门啼暮鸦茅厨烟不动书牖日空斜
img_calligraphy_78677_bg.jpg,69,54,87,54,75,284,57,285,家田米饭早眠晏起我不与物争
img_calligraphy_78677_bg.jpg,49,54,67,54,53,319,35,320,物不为我碍垂老无端用意乖谁知道
img_calligraphy_78677_bg.jpg,28,55,47,55,39,220,20,221,游偿夙心时闻八鸾啸
img_calligraphy_78678_bg.jpg,20,54,81,54,81,128,20,128,性
img_calligraphy_78678_bg.jpg,72,53,137,53,137,126,72,126,饧
img_calligraphy_78678_bg.jpg,126,55,191,55,191,130,126,130,捡
img_calligraphy_78678_bg.jpg,179,54,243,54,243,132,179,132,莶
img_calligraphy_78679_bg.jpg,135,53,154,53,154,311,135,311,中宵甘澍均丰浸尽日层云结远阴曾
img_calligraphy_78679_bg.jpg,115,53,134,53,134,314,115,314,尤宜著意描都城碍飞鸟军幕卧貔貅
img_calligraphy_78679_bg.jpg,94,53,113,53,113,306,94,306,微风忽鸣秋遽喜又无害战胜士气振
img_calligraphy_78679_bg.jpg,74,53,92,53,92,309,74,309,赴敌如旋风明月摇落夜深堂清净弦
img_calligraphy_78679_bg.jpg,53,53,72,53,72,229,53,229,中间楚妃奏十指哀婵娟
img_calligraphy_78680_bg.jpg,20,53,95,53,95,134,20,134,祓
img_calligraphy_78680_bg.jpg,95,53,170,53,170,135,95,135,汁
img_calligraphy_78680_bg.jpg,170,53,245,53,245,134,170,134,劲
img_calligraphy_78680_bg.jpg,245,53,320,53,320,132,245,132,瑕
img_calligraphy_78681_bg.jpg,20,53,123,54,123,154,20,153,壅
img_calligraphy_78681_bg.jpg,123,54,226,54,226,153,123,153,溶
img_calligraphy_78681_bg.jpg,226,54,329,54,329,153,226,153,亍
img_calligraphy_78681_bg.jpg,329,54,432,55,432,155,329,154,彪
img_calligraphy_78682_bg.jpg,75,53,179,53,181,351,77,351,用尽心机
img_calligraphy_78682_bg.jpg,20,214,56,214,57,281,21,281,圣袁
img_calligraphy_78683_bg.jpg,126,53,212,53,212,317,126,317,箍鲠几镅
img_calligraphy_78683_bg.jpg,20,53,109,53,109,365,20,365,趁眯融螟到
img_calligraphy_78684_bg.jpg,50,128,96,130,97,177,51,176,吨
img_calligraphy_78684_bg.jpg,96,130,141,131,142,180,96,179,蟀
img_calligraphy_78684_bg.jpg,141,131,186,131,187,178,142,178,槠
img_calligraphy_78684_bg.jpg,186,131,232,132,231,180,187,180,港
img_calligraphy_78684_bg.jpg,20,53,49,53,49,133,20,133,乙卯书
img_calligraphy_78685_bg.jpg,70,71,141,71,141,164,70,164,漈
img_calligraphy_78685_bg.jpg,141,71,212,71,212,164,141,164,鶭
img_calligraphy_78685_bg.jpg,212,71,284,71,284,164,212,164,彷
img_calligraphy_78685_bg.jpg,284,71,355,71,355,164,284,164,纣
img_calligraphy_78685_bg.jpg,20,53,51,53,51,129,20,129,群曏
img_calligraphy_78686_bg.jpg,362,53,448,53,448,598,362,598,试思感旧伤千里
img_calligraphy_78686_bg.jpg,248,53,314,53,314,465,248,465,可以临风举杯
img_calligraphy_78686_bg.jpg,134,53,220,53,220,510,134,510,山林矣囊橐外
img_calligraphy_78686_bg.jpg,20,53,85,53,85,422,20,422,栋宇委之荆棘
img_calligraphy_78687_bg.jpg,70,145,138,145,138,385,70,385,血流如注
img_calligraphy_78687_bg.jpg,20,53,50,53,50,169,20,169,辛丑司瑞
img_calligraphy_78688_bg.jpg,72,111,135,111,135,175,72,175,相
img_calligraphy_78688_bg.jpg,135,111,198,111,198,175,135,175,尽
img_calligraphy_78688_bg.jpg,198,111,261,111,261,175,198,175,形
img_calligraphy_78688_bg.jpg,261,111,324,111,324,176,261,176,穷
img_calligraphy_78688_bg.jpg,20,53,50,53,50,111,20,111,强崎
img_calligraphy_78689_bg.jpg,92,53,179,53,173,393,88,394,心旷神怡
img_calligraphy_78689_bg.jpg,21,189,49,189,48,249,20,249,志享
img_calligraphy_78690_bg.jpg,70,53,95,53,95,333,70,333,乓战缴胜赴歉脾阅指塞陆驾位
img_calligraphy_78690_bg.jpg,45,53,69,53,69,384,45,384,供产贿忱空殿燥梦将引善缘巫背亲
img_calligraphy_78690_bg.jpg,20,53,43,53,43,168,20,168,地签会厦里
img_calligraphy_78691_bg.jpg,329,64,395,64,395,381,329,381,闲多新得策
img_calligraphy_78691_bg.jpg,227,60,294,61,294,383,227,383,事少早何衙
img_calligraphy_78691_bg.jpg,122,57,192,57,192,488,122,488,龙光长老有大竹
img_calligraphy_78691_bg.jpg,20,53,90,54,90,488,20,488,肯为东坡斫两竿
img_calligraphy_78692_bg.jpg,56,161,100,161,100,212,56,212,大
img_calligraphy_78692_bg.jpg,100,161,144,161,144,214,100,214,谬
img_calligraphy_78692_bg.jpg,144,161,188,161,188,214,144,214,不
img_calligraphy_78692_bg.jpg,188,161,232,161,232,213,188,213,然
img_calligraphy_78692_bg.jpg,20,53,50,53,50,117,20,117,花茗
img_calligraphy_78693_bg.jpg,74,53,99,53,99,371,74,371,葛婚疑腹窗刷皱哨歼母氛辛该
img_calligraphy_78693_bg.jpg,47,53,73,53,73,409,47,409,漆枚期耗哪慕版稀吩坡纹云脸致小
img_calligraphy_78693_bg.jpg,20,53,45,53,45,176,20,176,到幅师讥绳
