FileName,x1,y1,x2,y2,x3,y3,x4,y4
img_calligraphy_77152_bg.jpg,20,59,62,57,78,454,37,455
img_calligraphy_77153_bg.jpg,194,53,272,53,272,308,194,308
img_calligraphy_77153_bg.jpg,115,53,170,53,170,340,115,340
img_calligraphy_77153_bg.jpg,20,60,58,60,58,140,20,140
img_calligraphy_77154_bg.jpg,68,55,94,55,95,320,69,320
img_calligraphy_77154_bg.jpg,44,54,71,55,72,359,45,358
img_calligraphy_77154_bg.jpg,20,53,48,53,49,261,21,261
img_calligraphy_77155_bg.jpg,129,455,132,53,161,54,158,455
img_calligraphy_77155_bg.jpg,100,425,104,53,134,54,130,426
img_calligraphy_77155_bg.jpg,72,452,76,53,106,54,102,453
img_calligraphy_77155_bg.jpg,46,458,48,53,77,54,75,458
img_calligraphy_77155_bg.jpg,20,54,48,54,48,327,20,327
img_calligraphy_77156_bg.jpg,20,53,105,55,107,142,23,140
img_calligraphy_77156_bg.jpg,105,55,190,57,193,145,107,143
img_calligraphy_77156_bg.jpg,190,57,277,59,279,152,193,150
img_calligraphy_77156_bg.jpg,277,59,365,60,367,148,279,147
img_calligraphy_77157_bg.jpg,100,54,125,54,125,280,100,280
img_calligraphy_77157_bg.jpg,77,53,103,53,103,308,77,308
img_calligraphy_77157_bg.jpg,53,54,78,53,79,235,53,235
img_calligraphy_77157_bg.jpg,20,130,54,129,57,210,23,212
img_calligraphy_77158_bg.jpg,94,131,197,132,197,228,94,227
img_calligraphy_77158_bg.jpg,197,132,300,132,300,230,197,229
img_calligraphy_77158_bg.jpg,300,132,404,133,404,228,300,227
img_calligraphy_77158_bg.jpg,404,133,509,133,509,235,404,234
img_calligraphy_77158_bg.jpg,20,53,49,53,49,108,20,108
img_calligraphy_77159_bg.jpg,67,54,93,54,93,343,67,343
img_calligraphy_77159_bg.jpg,42,53,69,53,69,396,42,396
img_calligraphy_77159_bg.jpg,20,53,45,53,45,279,20,279
img_calligraphy_77160_bg.jpg,20,53,133,53,133,489,20,489
img_calligraphy_77161_bg.jpg,153,53,226,53,226,342,153,342
img_calligraphy_77161_bg.jpg,87,53,158,53,158,306,87,306
img_calligraphy_77161_bg.jpg,20,53,70,53,70,249,20,249
img_calligraphy_77162_bg.jpg,20,53,95,53,97,301,22,301
img_calligraphy_77163_bg.jpg,72,53,95,53,97,375,74,375
img_calligraphy_77163_bg.jpg,46,53,69,53,71,374,48,374
img_calligraphy_77163_bg.jpg,20,53,43,53,44,267,21,267
img_calligraphy_77164_bg.jpg,88,54,107,54,109,365,90,365
img_calligraphy_77164_bg.jpg,65,54,84,54,86,372,67,372
img_calligraphy_77164_bg.jpg,42,53,61,53,63,366,44,366
img_calligraphy_77164_bg.jpg,20,53,38,53,39,162,21,162
img_calligraphy_77165_bg.jpg,249,54,337,55,338,312,250,311
img_calligraphy_77165_bg.jpg,135,54,219,55,220,367,136,366
img_calligraphy_77165_bg.jpg,20,53,105,54,106,356,21,355
img_calligraphy_77166_bg.jpg,146,53,219,53,219,581,146,581
img_calligraphy_77166_bg.jpg,20,53,109,53,109,542,20,542
img_calligraphy_77167_bg.jpg,58,54,88,55,96,357,65,357
img_calligraphy_77167_bg.jpg,22,355,20,53,49,55,52,356
img_calligraphy_77168_bg.jpg,20,53,120,53,121,166,21,166
img_calligraphy_77168_bg.jpg,120,53,220,54,221,163,121,162
img_calligraphy_77168_bg.jpg,220,54,320,55,321,164,221,163
img_calligraphy_77168_bg.jpg,320,55,420,55,421,164,321,164
img_calligraphy_77169_bg.jpg,194,53,334,53,334,685,194,685
img_calligraphy_77169_bg.jpg,20,53,155,53,155,617,20,617
img_calligraphy_77170_bg.jpg,20,254,24,53,84,55,79,256
img_calligraphy_77171_bg.jpg,211,53,365,53,365,792,211,792
img_calligraphy_77171_bg.jpg,20,53,166,53,166,953,20,953
img_calligraphy_77172_bg.jpg,52,98,97,98,99,323,54,323
img_calligraphy_77172_bg.jpg,20,53,51,54,51,166,20,165
img_calligraphy_77173_bg.jpg,68,53,95,53,97,346,70,346
img_calligraphy_77173_bg.jpg,44,53,71,53,73,396,46,396
img_calligraphy_77173_bg.jpg,20,53,46,53,47,173,21,173
img_calligraphy_77174_bg.jpg,103,54,137,53,137,420,104,420
img_calligraphy_77174_bg.jpg,59,423,66,53,95,54,88,423
img_calligraphy_77174_bg.jpg,20,193,22,53,49,54,47,193
img_calligraphy_77175_bg.jpg,70,53,94,53,94,335,70,335
img_calligraphy_77175_bg.jpg,45,53,68,53,68,378,45,378
img_calligraphy_77175_bg.jpg,20,53,44,53,44,271,20,271
img_calligraphy_77176_bg.jpg,89,53,110,53,111,351,90,351
img_calligraphy_77176_bg.jpg,66,53,87,53,88,349,67,349
img_calligraphy_77176_bg.jpg,43,53,64,53,65,348,44,348
img_calligraphy_77176_bg.jpg,20,53,41,53,42,349,21,349
img_calligraphy_77177_bg.jpg,88,53,201,54,201,409,88,409
img_calligraphy_77177_bg.jpg,20,184,22,67,60,68,58,185
img_calligraphy_77178_bg.jpg,20,53,116,53,116,176,20,176
img_calligraphy_77178_bg.jpg,116,53,213,53,213,176,116,176
img_calligraphy_77178_bg.jpg,213,53,309,53,309,176,213,176
img_calligraphy_77178_bg.jpg,309,53,408,53,408,176,309,176
img_calligraphy_77178_bg.jpg,408,53,504,53,504,176,408,176
img_calligraphy_77178_bg.jpg,504,53,600,53,600,177,504,177
img_calligraphy_77178_bg.jpg,600,53,696,53,696,176,600,176
img_calligraphy_77178_bg.jpg,696,53,792,53,792,176,696,176
img_calligraphy_77179_bg.jpg,179,53,299,53,299,420,179,420
img_calligraphy_77179_bg.jpg,20,53,126,53,126,538,20,538
img_calligraphy_77180_bg.jpg,90,53,141,54,142,323,91,322
img_calligraphy_77180_bg.jpg,52,56,104,57,105,369,53,368
img_calligraphy_77180_bg.jpg,20,57,53,57,53,170,20,170
img_calligraphy_77181_bg.jpg,56,100,101,100,101,144,56,144
img_calligraphy_77181_bg.jpg,98,96,142,96,142,141,98,141
img_calligraphy_77181_bg.jpg,138,92,183,92,183,138,138,138
img_calligraphy_77181_bg.jpg,179,89,224,89,224,133,179,133
img_calligraphy_77181_bg.jpg,20,53,53,53,53,105,20,105
img_calligraphy_77182_bg.jpg,149,54,254,54,257,649,152,649
img_calligraphy_77182_bg.jpg,20,53,106,54,109,616,23,615
img_calligraphy_77183_bg.jpg,20,53,86,53,86,138,20,138
img_calligraphy_77183_bg.jpg,86,53,153,53,153,138,86,138
img_calligraphy_77183_bg.jpg,153,53,217,53,217,138,153,138
img_calligraphy_77183_bg.jpg,217,53,281,53,281,138,217,138
img_calligraphy_77184_bg.jpg,113,54,149,54,149,409,113,409
img_calligraphy_77184_bg.jpg,67,54,101,54,101,429,67,429
img_calligraphy_77184_bg.jpg,20,306,20,53,50,54,49,306
img_calligraphy_77185_bg.jpg,152,53,187,54,187,428,152,428
img_calligraphy_77185_bg.jpg,110,453,111,53,145,54,145,454
img_calligraphy_77185_bg.jpg,64,452,69,53,106,54,101,452
img_calligraphy_77185_bg.jpg,20,451,27,53,65,54,58,452
img_calligraphy_77186_bg.jpg,20,53,129,53,129,157,20,157
img_calligraphy_77186_bg.jpg,129,53,238,53,238,159,129,159
img_calligraphy_77186_bg.jpg,238,53,347,53,347,164,238,164
img_calligraphy_77186_bg.jpg,347,53,456,53,456,157,347,157
img_calligraphy_77187_bg.jpg,126,54,145,54,147,346,128,346
img_calligraphy_77187_bg.jpg,105,54,124,54,126,315,107,315
img_calligraphy_77187_bg.jpg,84,54,103,54,105,354,86,354
img_calligraphy_77187_bg.jpg,63,54,82,54,84,350,64,350
img_calligraphy_77187_bg.jpg,41,54,61,54,63,353,43,353
img_calligraphy_77187_bg.jpg,20,53,40,54,40,198,21,197
img_calligraphy_77188_bg.jpg,108,54,167,54,170,690,111,690
img_calligraphy_77188_bg.jpg,20,53,97,54,99,470,22,469
img_calligraphy_77189_bg.jpg,155,53,270,53,270,449,155,449
img_calligraphy_77189_bg.jpg,20,53,110,53,110,399,20,399
img_calligraphy_77190_bg.jpg,86,54,118,54,118,399,86,399
img_calligraphy_77190_bg.jpg,60,53,92,53,92,398,60,398
img_calligraphy_77190_bg.jpg,20,236,55,236,55,299,20,299
img_calligraphy_77191_bg.jpg,20,53,120,53,120,446,20,446
img_calligraphy_77192_bg.jpg,102,53,234,53,234,576,102,576
img_calligraphy_77192_bg.jpg,20,260,50,260,50,336,20,336
img_calligraphy_77193_bg.jpg,20,53,111,53,111,412,20,412
img_calligraphy_77194_bg.jpg,20,53,66,53,66,107,20,107
img_calligraphy_77194_bg.jpg,66,53,112,53,112,109,66,109
img_calligraphy_77194_bg.jpg,112,53,158,53,158,107,112,107
img_calligraphy_77194_bg.jpg,158,53,204,53,204,108,158,108
img_calligraphy_77195_bg.jpg,78,53,150,53,150,321,78,321
img_calligraphy_77195_bg.jpg,20,82,50,82,50,145,20,145
img_calligraphy_77196_bg.jpg,171,53,193,53,195,352,172,352
img_calligraphy_77196_bg.jpg,147,53,169,53,171,397,149,397
img_calligraphy_77196_bg.jpg,123,53,145,53,147,393,125,393
img_calligraphy_77196_bg.jpg,100,53,122,53,123,400,101,400
img_calligraphy_77196_bg.jpg,76,53,98,53,98,261,77,261
img_calligraphy_77197_bg.jpg,271,57,308,58,311,407,274,406
img_calligraphy_77197_bg.jpg,225,56,262,56,265,410,228,410
img_calligraphy_77197_bg.jpg,179,56,216,56,219,406,182,406
img_calligraphy_77197_bg.jpg,133,54,170,55,173,410,136,409
img_calligraphy_77197_bg.jpg,87,53,121,53,123,296,89,296
img_calligraphy_77197_bg.jpg,20,84,59,84,60,152,21,152
img_calligraphy_77198_bg.jpg,55,143,136,143,136,394,55,394
img_calligraphy_77198_bg.jpg,20,53,61,53,61,195,20,195
img_calligraphy_77199_bg.jpg,20,53,84,53,84,274,20,274
img_calligraphy_77200_bg.jpg,20,53,140,53,140,623,20,623
img_calligraphy_77201_bg.jpg,154,524,155,55,273,56,273,525
img_calligraphy_77201_bg.jpg,20,460,26,53,149,56,144,462
img_calligraphy_77202_bg.jpg,20,53,89,53,89,317,20,317
img_calligraphy_77203_bg.jpg,80,147,157,147,157,231,80,231
img_calligraphy_77203_bg.jpg,157,147,234,147,234,230,157,230
img_calligraphy_77203_bg.jpg,234,148,311,148,311,231,234,231
img_calligraphy_77203_bg.jpg,311,148,388,148,388,230,311,230
img_calligraphy_77203_bg.jpg,20,53,50,53,50,113,20,113
img_calligraphy_77204_bg.jpg,70,53,93,53,93,401,70,401
img_calligraphy_77204_bg.jpg,45,53,68,53,68,401,45,401
img_calligraphy_77204_bg.jpg,20,53,43,53,43,284,20,284
img_calligraphy_77205_bg.jpg,20,53,139,53,139,179,20,179
img_calligraphy_77205_bg.jpg,139,53,258,53,258,174,139,174
img_calligraphy_77205_bg.jpg,258,53,377,53,377,169,258,169
img_calligraphy_77205_bg.jpg,377,53,496,53,496,172,377,172
img_calligraphy_77206_bg.jpg,91,53,151,54,151,327,91,327
img_calligraphy_77206_bg.jpg,20,54,98,54,98,358,20,358
img_calligraphy_77207_bg.jpg,108,55,128,55,126,339,106,339
img_calligraphy_77207_bg.jpg,86,54,106,55,105,337,85,337
img_calligraphy_77207_bg.jpg,64,54,84,54,83,338,63,338
img_calligraphy_77207_bg.jpg,43,53,63,54,61,319,41,319
img_calligraphy_77207_bg.jpg,21,53,41,53,40,153,20,152
img_calligraphy_77208_bg.jpg,108,53,125,53,125,353,108,353
img_calligraphy_77208_bg.jpg,86,53,103,53,103,352,86,352
img_calligraphy_77208_bg.jpg,64,53,81,53,81,350,64,350
img_calligraphy_77208_bg.jpg,42,53,59,53,59,347,42,347
img_calligraphy_77208_bg.jpg,20,53,37,53,37,254,20,254
img_calligraphy_77209_bg.jpg,66,55,85,55,92,345,73,345
img_calligraphy_77209_bg.jpg,43,54,62,55,70,392,51,392
img_calligraphy_77209_bg.jpg,20,53,39,54,44,276,25,276
img_calligraphy_77210_bg.jpg,166,53,196,53,196,440,166,440
img_calligraphy_77210_bg.jpg,139,53,169,53,169,432,139,432
img_calligraphy_77210_bg.jpg,112,54,142,54,142,427,112,427
img_calligraphy_77210_bg.jpg,85,54,115,54,115,435,85,435
img_calligraphy_77210_bg.jpg,58,54,89,54,89,445,58,445
img_calligraphy_77210_bg.jpg,20,192,50,192,50,258,20,258
img_calligraphy_77211_bg.jpg,20,53,80,53,80,298,20,298
img_calligraphy_77212_bg.jpg,44,53,67,53,69,440,46,440
img_calligraphy_77212_bg.jpg,20,53,43,53,45,467,22,467
img_calligraphy_77213_bg.jpg,20,53,62,53,62,105,20,105
img_calligraphy_77213_bg.jpg,62,53,104,53,104,105,62,105
img_calligraphy_77213_bg.jpg,104,53,146,53,146,105,104,105
img_calligraphy_77213_bg.jpg,146,53,188,53,188,105,146,105
img_calligraphy_77214_bg.jpg,64,53,84,53,84,329,64,329
img_calligraphy_77214_bg.jpg,42,53,62,53,62,355,42,355
img_calligraphy_77214_bg.jpg,20,53,40,53,40,265,20,265
img_calligraphy_77215_bg.jpg,31,53,171,54,162,231,20,230
img_calligraphy_77215_bg.jpg,171,54,283,54,278,197,164,197
img_calligraphy_77215_bg.jpg,283,54,382,55,379,185,279,184
img_calligraphy_77215_bg.jpg,382,55,481,55,480,183,379,183
img_calligraphy_77216_bg.jpg,20,53,149,53,149,360,20,360
img_calligraphy_77217_bg.jpg,104,447,107,53,227,54,224,447
img_calligraphy_77217_bg.jpg,20,270,58,270,58,338,20,338
img_calligraphy_77218_bg.jpg,107,401,108,53,208,54,208,401
img_calligraphy_77219_bg.jpg,123,53,143,53,143,360,123,360
img_calligraphy_77219_bg.jpg,98,53,118,53,118,382,98,382
img_calligraphy_77219_bg.jpg,73,53,93,53,93,275,73,275
img_calligraphy_77219_bg.jpg,20,222,46,222,46,281,20,281
img_calligraphy_77220_bg.jpg,120,53,207,53,207,333,120,333
img_calligraphy_77220_bg.jpg,20,53,89,53,90,331,21,331
img_calligraphy_77221_bg.jpg,52,131,99,131,99,181,52,181
img_calligraphy_77221_bg.jpg,99,131,146,131,146,181,99,181
img_calligraphy_77221_bg.jpg,146,131,193,131,193,181,146,181
img_calligraphy_77221_bg.jpg,193,131,240,131,240,182,193,182
img_calligraphy_77221_bg.jpg,240,131,287,131,287,184,240,184
img_calligraphy_77221_bg.jpg,287,131,334,131,334,181,287,181
img_calligraphy_77221_bg.jpg,334,131,381,131,381,181,334,181
img_calligraphy_77221_bg.jpg,20,53,50,53,50,111,20,111
img_calligraphy_77222_bg.jpg,20,53,125,53,125,168,20,168
img_calligraphy_77222_bg.jpg,125,53,230,53,230,164,125,164
img_calligraphy_77222_bg.jpg,230,53,335,53,335,163,230,163
img_calligraphy_77222_bg.jpg,335,53,440,53,440,162,335,162
img_calligraphy_77223_bg.jpg,20,75,120,75,120,172,20,172
img_calligraphy_77223_bg.jpg,113,68,212,68,212,165,113,165
img_calligraphy_77223_bg.jpg,205,60,305,60,305,157,205,157
img_calligraphy_77223_bg.jpg,298,53,398,53,398,150,298,150
img_calligraphy_77224_bg.jpg,200,62,378,63,382,627,204,626
img_calligraphy_77224_bg.jpg,20,53,208,54,213,675,25,674
img_calligraphy_77225_bg.jpg,20,53,112,54,113,155,21,154
img_calligraphy_77225_bg.jpg,102,58,189,58,190,155,103,155
img_calligraphy_77225_bg.jpg,181,61,270,61,271,157,182,157
img_calligraphy_77225_bg.jpg,261,64,356,65,357,167,262,166
img_calligraphy_77226_bg.jpg,89,54,110,54,111,351,90,351
img_calligraphy_77226_bg.jpg,66,54,87,54,88,351,67,351
img_calligraphy_77226_bg.jpg,43,53,64,54,65,354,44,353
img_calligraphy_77226_bg.jpg,20,53,41,53,42,352,21,352
img_calligraphy_77227_bg.jpg,20,53,105,53,105,127,20,127
img_calligraphy_77227_bg.jpg,105,53,190,53,190,127,105,127
img_calligraphy_77227_bg.jpg,190,53,275,53,275,127,190,127
img_calligraphy_77227_bg.jpg,275,53,360,53,360,127,275,127
img_calligraphy_77227_bg.jpg,360,53,445,53,445,127,360,127
img_calligraphy_77227_bg.jpg,445,53,530,53,530,127,445,127
img_calligraphy_77227_bg.jpg,530,53,615,53,615,127,530,127
img_calligraphy_77227_bg.jpg,615,53,700,53,700,127,615,127
img_calligraphy_77228_bg.jpg,72,53,96,53,96,435,72,435
img_calligraphy_77228_bg.jpg,46,53,70,53,70,429,46,429
img_calligraphy_77228_bg.jpg,20,53,44,53,44,186,20,186
img_calligraphy_77229_bg.jpg,129,53,157,53,157,441,129,441
img_calligraphy_77229_bg.jpg,102,53,130,53,130,441,102,441
img_calligraphy_77229_bg.jpg,75,53,103,53,103,440,75,440
img_calligraphy_77229_bg.jpg,47,54,76,54,76,438,47,438
img_calligraphy_77229_bg.jpg,20,54,49,54,49,446,20,446
img_calligraphy_77230_bg.jpg,141,53,223,55,226,387,146,383
img_calligraphy_77230_bg.jpg,20,53,113,55,120,478,30,471
img_calligraphy_77231_bg.jpg,90,102,183,102,183,189,90,189
img_calligraphy_77231_bg.jpg,180,98,273,98,273,179,180,179
img_calligraphy_77231_bg.jpg,270,94,364,94,364,175,270,175
img_calligraphy_77231_bg.jpg,361,91,454,91,454,174,361,174
img_calligraphy_77231_bg.jpg,20,53,54,53,54,106,20,106
img_calligraphy_77232_bg.jpg,286,54,323,53,324,365,287,366
img_calligraphy_77232_bg.jpg,234,54,272,54,273,364,235,365
img_calligraphy_77232_bg.jpg,181,54,219,54,219,379,181,380
img_calligraphy_77232_bg.jpg,128,54,166,55,167,371,128,373
img_calligraphy_77232_bg.jpg,73,55,113,55,113,371,73,373
img_calligraphy_77232_bg.jpg,20,56,57,56,58,215,20,215
img_calligraphy_77233_bg.jpg,151,53,174,53,174,467,151,467
img_calligraphy_77233_bg.jpg,127,53,150,53,150,467,127,467
img_calligraphy_77233_bg.jpg,103,53,126,53,126,467,103,467
img_calligraphy_77233_bg.jpg,79,53,102,53,102,468,79,468
img_calligraphy_77233_bg.jpg,55,53,78,53,78,442,55,442
img_calligraphy_77233_bg.jpg,20,255,50,255,50,331,20,331
img_calligraphy_77234_bg.jpg,137,54,199,54,201,381,139,381
img_calligraphy_77234_bg.jpg,96,53,161,53,163,379,98,379
img_calligraphy_77234_bg.jpg,59,56,120,56,122,381,61,381
img_calligraphy_77234_bg.jpg,20,58,78,58,80,386,22,386
img_calligraphy_77235_bg.jpg,120,53,143,53,145,404,122,404
img_calligraphy_77235_bg.jpg,95,53,118,53,120,400,97,400
img_calligraphy_77235_bg.jpg,70,53,93,53,95,399,72,399
img_calligraphy_77235_bg.jpg,45,53,68,53,70,400,47,400
img_calligraphy_77235_bg.jpg,20,53,43,53,44,296,21,296
img_calligraphy_77236_bg.jpg,139,53,161,53,161,340,139,340
img_calligraphy_77236_bg.jpg,115,53,137,53,137,345,115,345
img_calligraphy_77236_bg.jpg,92,53,113,53,113,350,92,350
img_calligraphy_77236_bg.jpg,68,53,90,53,90,337,68,337
img_calligraphy_77236_bg.jpg,44,53,66,53,66,343,44,343
img_calligraphy_77236_bg.jpg,20,53,42,53,42,152,20,152
img_calligraphy_77237_bg.jpg,20,53,102,53,102,442,20,442
img_calligraphy_77238_bg.jpg,72,164,145,164,145,240,72,240
img_calligraphy_77238_bg.jpg,145,164,218,164,218,244,145,244
img_calligraphy_77238_bg.jpg,218,164,291,164,291,246,218,246
img_calligraphy_77238_bg.jpg,291,164,364,164,364,242,291,242
img_calligraphy_77238_bg.jpg,20,53,50,53,50,116,20,116
img_calligraphy_77239_bg.jpg,65,54,91,54,92,343,67,343
img_calligraphy_77239_bg.jpg,42,54,69,53,71,362,45,362
img_calligraphy_77239_bg.jpg,20,53,42,53,45,162,23,162
img_calligraphy_77240_bg.jpg,63,54,101,53,107,382,70,383
img_calligraphy_77240_bg.jpg,20,54,56,53,60,407,24,408
img_calligraphy_77241_bg.jpg,124,53,148,53,148,422,124,422
img_calligraphy_77241_bg.jpg,98,53,122,53,122,395,98,395
img_calligraphy_77241_bg.jpg,72,53,96,53,96,425,72,425
img_calligraphy_77241_bg.jpg,46,53,70,53,70,427,46,427
img_calligraphy_77241_bg.jpg,20,53,44,53,44,299,20,299
img_calligraphy_77242_bg.jpg,161,53,186,53,186,394,161,394
img_calligraphy_77242_bg.jpg,134,53,159,53,159,394,134,394
img_calligraphy_77242_bg.jpg,107,53,132,53,132,397,107,397
img_calligraphy_77242_bg.jpg,80,53,105,53,105,395,80,395
img_calligraphy_77242_bg.jpg,53,53,78,53,78,219,53,219
img_calligraphy_77242_bg.jpg,20,211,50,211,50,324,20,324
img_calligraphy_77243_bg.jpg,23,119,20,53,83,57,85,122
img_calligraphy_77243_bg.jpg,81,56,140,58,143,124,84,122
img_calligraphy_77243_bg.jpg,139,56,199,59,201,124,142,122
img_calligraphy_77243_bg.jpg,196,57,261,59,263,132,200,131
img_calligraphy_77244_bg.jpg,93,82,113,82,113,368,93,368
img_calligraphy_77244_bg.jpg,71,82,91,82,91,365,71,365
img_calligraphy_77244_bg.jpg,49,82,69,82,69,272,49,272
img_calligraphy_77244_bg.jpg,20,53,50,53,50,138,20,138
img_calligraphy_77245_bg.jpg,259,58,336,58,365,358,288,359
img_calligraphy_77245_bg.jpg,141,55,220,57,250,356,172,356
img_calligraphy_77245_bg.jpg,20,53,101,55,141,432,61,434
img_calligraphy_77246_bg.jpg,20,55,84,53,86,279,24,279
img_calligraphy_77247_bg.jpg,20,58,79,55,83,119,24,122
img_calligraphy_77247_bg.jpg,72,53,138,53,138,126,72,126
img_calligraphy_77247_bg.jpg,128,55,194,55,194,123,128,123
img_calligraphy_77247_bg.jpg,186,54,253,54,253,122,186,122
img_calligraphy_77248_bg.jpg,284,53,368,53,368,438,284,438
img_calligraphy_77248_bg.jpg,159,53,243,53,243,436,159,436
img_calligraphy_77248_bg.jpg,20,192,52,192,52,255,20,255
img_calligraphy_77249_bg.jpg,20,53,114,54,117,606,23,605
img_calligraphy_77250_bg.jpg,329,53,464,53,464,718,329,718
img_calligraphy_77250_bg.jpg,185,62,320,62,320,727,185,727
img_calligraphy_77250_bg.jpg,20,69,54,69,54,135,20,135
img_calligraphy_77251_bg.jpg,618,95,759,95,762,564,621,564
img_calligraphy_77251_bg.jpg,465,81,607,81,610,557,468,557
img_calligraphy_77251_bg.jpg,313,67,454,68,457,533,316,532
img_calligraphy_77251_bg.jpg,160,53,302,54,305,527,163,526
img_calligraphy_77251_bg.jpg,20,131,55,132,56,192,21,191
img_calligraphy_77252_bg.jpg,68,54,95,53,97,395,70,395
img_calligraphy_77252_bg.jpg,20,412,22,53,49,54,47,412
img_calligraphy_77253_bg.jpg,20,53,68,53,68,287,20,287
img_calligraphy_77254_bg.jpg,242,53,324,53,324,323,242,323
img_calligraphy_77254_bg.jpg,140,53,208,53,208,328,140,328
img_calligraphy_77254_bg.jpg,20,120,50,120,50,155,20,155
img_calligraphy_77255_bg.jpg,20,371,20,53,122,54,121,371
img_calligraphy_77256_bg.jpg,42,54,68,54,70,423,44,423
img_calligraphy_77256_bg.jpg,20,53,46,54,48,423,22,422
img_calligraphy_77257_bg.jpg,135,53,160,53,160,497,135,497
img_calligraphy_77257_bg.jpg,109,53,134,53,134,497,109,497
img_calligraphy_77257_bg.jpg,83,53,108,53,108,468,83,468
img_calligraphy_77257_bg.jpg,57,53,82,53,82,499,57,499
img_calligraphy_77257_bg.jpg,20,282,50,282,50,430,20,430
img_calligraphy_77258_bg.jpg,55,147,95,147,95,204,55,204
img_calligraphy_77258_bg.jpg,95,147,135,147,135,204,95,204
img_calligraphy_77258_bg.jpg,135,147,176,147,176,204,135,204
img_calligraphy_77258_bg.jpg,176,147,217,147,217,204,176,204
img_calligraphy_77258_bg.jpg,20,53,51,53,51,129,20,129
img_calligraphy_77259_bg.jpg,20,53,118,54,119,355,21,354
img_calligraphy_77260_bg.jpg,72,53,138,53,138,332,72,332
img_calligraphy_77260_bg.jpg,20,80,46,80,46,194,20,194
img_calligraphy_77261_bg.jpg,118,53,147,53,147,423,118,423
img_calligraphy_77261_bg.jpg,91,53,120,53,120,440,91,440
img_calligraphy_77261_bg.jpg,64,53,91,53,91,190,64,190
img_calligraphy_77261_bg.jpg,20,77,51,77,51,113,20,113
img_calligraphy_77262_bg.jpg,55,54,86,54,95,355,64,355
img_calligraphy_77262_bg.jpg,20,54,49,53,51,356,23,356
img_calligraphy_77263_bg.jpg,85,124,189,125,190,232,86,231
img_calligraphy_77263_bg.jpg,184,130,288,130,289,238,185,238
img_calligraphy_77263_bg.jpg,283,136,387,136,388,240,284,240
img_calligraphy_77263_bg.jpg,382,141,486,142,487,243,383,242
img_calligraphy_77263_bg.jpg,20,53,55,53,55,147,20,147
img_calligraphy_77264_bg.jpg,174,54,206,54,211,399,179,399
img_calligraphy_77264_bg.jpg,133,53,168,53,170,418,136,418
img_calligraphy_77264_bg.jpg,90,55,124,55,125,303,91,303
img_calligraphy_77265_bg.jpg,101,53,186,53,186,390,101,390
img_calligraphy_77266_bg.jpg,174,442,187,53,223,55,210,443
img_calligraphy_77266_bg.jpg,139,55,176,55,176,511,139,511
img_calligraphy_77266_bg.jpg,87,214,91,54,124,55,120,215
img_calligraphy_77266_bg.jpg,20,356,54,355,56,437,22,437
img_calligraphy_77267_bg.jpg,20,53,104,53,104,147,20,147
img_calligraphy_77267_bg.jpg,104,53,188,53,188,148,104,148
